7.164056631,8.083182575,6.959460425,8.115869898,7.686486666,9.585434585,7.6491283789999995,9.643363835,7.910065400000001,10.02756933,6.477005472,8.233050318,8.299330441,6.904110381000001,8.891835022999999,7.085970207999999,7.507419582000001,10.86856385,10.12695785,7.0554339829999995,7.775276344,8.780747059,7.662796103,10.09693129,8.772912185,8.349045415,7.910748154,9.647298477,9.205651937999999,7.950676808,10.24959732,10.20486343,11.5482365,6.624502883,7.697593477000001,8.782634665,8.11016658,6.845882657000001,8.833946307,7.485555549,9.445653664,7.636966659,7.397320727,9.105769562,9.441637547000001,9.541560276,12.68536163,7.431884545,8.061208377,9.07148945,13.56400931,7.4267690989999995,9.172890691000001,7.953449163999999,9.298329602999999,7.654888484,7.045800646,9.96916337,8.549551395,10.51699829,12.39436997,10.49111762,6.831095669,6.998466495,9.02302552,7.3806867689999995,10.48575232,8.548654767,10.95035831,11.9866367,8.328048424,8.362249596,7.0841619520000005,10.25897874,11.73166775,11.73669764,8.51210809,7.541039204,14.04336816,7.390560625,9.963147402,10.48755898,7.659182067000001,8.965380199,9.459758045,8.288676427999999,7.470026399,11.64995174,9.145946426,9.809044505,10.80161714,9.916781785,7.997811417,8.714868526,9.109173797999999,10.68234709,6.805676036,6.90519232,11.32816756,7.622816800000001
10.09475733,12.70833708,10.618917,12.2971536,7.818294217,7.516395072999999,11.16668479,11.79651465,8.064611429,12.33960384,10.32478819,11.15611703,9.729361256,9.500295372,11.65218109,7.222795467,6.90599778,10.15313468,9.494038677,7.65234707,10.897967300000001,9.025610215,8.527236862999999,7.367736322000001,8.541844692,8.899262332000001,9.461566357,9.008193982,10.57837307,11.37892834,10.70510952,11.475149499999999,9.631062709,6.697659734,8.911074808,10.71032648,8.792541706,6.821190757999999,8.6705473,8.080469087,12.31829127,7.429444507,7.654507832,8.025420007000001,8.38679516,10.94913979,9.669435518,7.66220423,7.980008682,7.752403694,10.63914323,7.406186057,7.038545756,8.236977632,7.445093721,9.536442327,8.945609804,10.23733936,10.65819061,10.717516499999999,13.26687006,11.73166775,7.317713338,9.758048715,6.762316317000001,9.370945098,11.3771776,7.44118534,9.951840154,10.29788647,9.489059798,10.52300116,7.15773739,7.596965097000001,12.82998084,9.554531907000001,10.30256776,9.541560276,10.70209104,7.903721394,7.653531591,8.712631105,8.602168714,7.826271393,8.822475549,9.014024961,7.470836404,10.46210014,7.337588741,9.142064416,11.92890918,10.65504604,9.460664366,8.935933619,7.11640566,9.773267767,7.354180072999999,6.971181758999999,10.73950086,7.018402987000001
12.49405224,11.69616408,8.496930932,11.49389466,9.791337802000001,8.179915285,10.59752013,8.788333492000001,8.858458376,12.52384585,9.983746477999999,10.680262800000001,10.78964653,7.0871191289999995,11.64750647,8.725596249,7.647682981,9.140230962,10.29858284,9.944890699999998,12.19084184,12.81058549,10.16174908,8.510709455,8.580070847,10.06571153,9.976426446,11.57295112,11.01831698,11.12731627,11.79651465,11.59371473,10.19026029,7.489352857,9.414628401,8.72908732,11.63014786,7.289351739,8.903506072,7.355413989,11.51586466,9.590441867000001,8.341456263,8.178419725,9.992822709,11.24377381,10.50633736,9.183020603,10.57452519,8.274888486,12.24871622,8.578465914,8.583911072000001,8.59358355,9.217110186000001,10.57168196,9.793622947000001,9.832531812000001,11.042936099999999,8.784645552999999,13.34714206,12.33103036,7.393916404,9.757020558999999,7.729114439,10.43650306,10.22868611,8.572673609,11.66816945,12.13282353,10.97416663,11.2496996,7.40184367,8.724668014,13.06154429,11.24076564,10.69501215,9.017945669,11.00656609,8.732201446,9.134829364,8.898559889,9.64577041,7.911720432999999,9.080722248999999,9.695831886,10.63179151,11.70289315,8.408951967,9.807385502,11.62820626,11.64051348,9.193978711,9.943200803,7.724695105,10.80387071,6.928824306,7.52244448,9.437650382000001,7.776137209
10.36837496,12.99894831,10.09009878,12.44199075,7.1114494729999995,8.547446111000001,7.454332362000001,7.499211834,8.560323163,12.2053889,7.2318548,7.914448266,9.775419143999999,6.79443612,11.61094028,9.4407216,7.045572404,7.3069420439999995,10.03789695,8.375989692000001,10.34857916,7.272114167000001,8.461619732,7.3812668089999995,9.983102184,10.34056247,8.967617765,10.61702585,10.14399754,11.13435773,11.285671800000001,8.907006593,10.39695584,13.1937799,8.539226756,7.295332137999999,9.492173322000001,6.7852367529999995,9.077435852999999,7.401376543,10.03608649,9.687974856,9.151031559,8.42511846,8.078692254,9.951840154,9.053845342999999,10.082040600000001,8.434904661000001,7.164196786000001,10.26643615,9.02122885,10.16174908,7.15321888,7.048162871000001,8.157065357,9.14792176,9.66634723,10.12217274,8.679686854,11.604357499999999,10.94198062,8.163071449,9.57664585,9.24900904,10.26566659,11.09231096,7.18768354,10.165185000000001,10.62770717,9.336240427,9.345904628,8.481917382999999,7.350463713,12.05716816,9.719034492999999,9.995406809,9.827201011,9.722638947,7.303931147999999,7.2899352760000005,8.015815489,8.27774102,8.396180742,8.043946607999999,7.886880527000001,7.622622757,9.798339608,7.46060379,10.000292,9.635032126,9.700910746,10.045334800000001,9.08549415,7.242973425,8.502218044,9.520962784,6.937627199,9.695831886,6.6214648810000005
7.370486335,12.98464237,6.754008014,12.73944103,10.56505805,7.364901852000001,10.57452519,7.750531597999999,7.750531597999999,12.65788011,6.85539169,9.683938072,11.55831726,6.962137125,11.41315588,9.739639939,10.21077651,9.139438483,9.697872958,9.983102184,9.425735153,12.01720741,10.55015474,7.206599409,8.865967865,9.461566357,7.84925616,10.1414306,9.272734494,11.42662149,12.05378871,8.232327607,10.28429669,6.93415877,10.84152919,11.02881304,9.024456719,7.346118177,9.652634171,7.9555375370000005,10.72076929,10.06571153,7.657743065,7.850124181,8.129176746,9.986286851000001,11.27889886,7.626056742,7.9745337329999995,7.011036862999999,12.91811699,7.573713718,7.205238285,7.588083245,7.376417036,9.357279593,8.354501081,10.34606141,12.19791318,8.257053589,12.58173611,11.19575503,10.60039769,9.689492514,6.9711077260000005,9.894303657,11.20039764,7.790628141,9.230007009,10.42906405,8.528447681,9.16634047,8.726574405,8.065552817,12.06983933,9.841601708999999,9.261270432,11.2675444,10.3845147,7.62512377,8.072029497,8.645645081,10.17713551,7.721456819,9.680864396,8.446768352000001,7.801191952000001,10.17086879,7.089631837000001,9.710656887,10.292746000000001,9.606511885,8.775805714,8.636217783,7.352659189,9.96490782,10.46647232,6.66520689,11.05509405,7.749661946
7.37586852,11.00015902,6.693457008999999,11.86938041,11.35037566,9.949280182,7.8324788860000005,8.206947783,9.499863889,12.16128267,8.485042949,9.691059997,8.125212128,6.86474027,11.93191137,7.224603725,9.116047112,8.633183021,9.576168102,10.70625365,12.24871622,10.29939277,11.19575503,8.44047968,9.25707201,10.44763545,8.733141725,11.28398994,11.34150924,11.860722099999998,11.604357499999999,8.528733136,11.13845139,7.006082814,9.479959461,9.27848956,7.763722894,7.79659202,8.467166005,8.260508239,9.648818122,11.82231691,7.420563141000001,8.142507052000001,9.894303657,11.69616408,11.63843697,7.475917457,7.288255338,8.131243492000001,12.72605002,7.471711481,7.892424787,10.74157508,9.31157928,10.49199757,10.21297152,10.61492844,10.72076929,9.43945221,13.02195037,12.29316358,7.011533677999999,8.806102001000001,7.60093266,8.755709469,10.57071929,8.676306237,10.566934,11.64995174,10.8128039,9.392482082,8.493240013,9.234040369,13.420225699999998,10.02819272,11.20194186,9.307813266,10.9678422,8.330773892,8.979442322,9.712769492,8.683985609,8.788939668,9.596698001,9.476478582999999,7.0540912979999995,12.04713107,7.816732324,11.34520205,11.30067814,11.36308206,9.490364345,10.5889453,9.005252936,9.529358637,8.468326824,7.18339039,10.64814298,8.087420076
7.611756431,8.690370494,6.922776713999999,9.220661227999999,10.77359661,9.606511885,7.131718757000001,8.836016136,8.284184294,11.14418392,7.1730985579999995,9.707581955,7.68207483,6.9772321239999995,10.21933381,7.151019612000001,10.23733936,9.951228667999999,8.165586546,8.899971669,8.976919759,8.882526887000001,9.233254335,7.161178347000001,8.115340369,8.189592441,7.154463239,9.01832456,10.75327542,9.959404016,10.77928222,13.04548117,10.33025811,7.533529242999999,7.638906259,7.80745675,7.6648265460000005,6.844158028,8.508627723,10.21145649,12.66926955,10.22298348,7.985538481,9.881272806,8.08120123,9.154166727,11.98327581,7.665979248999999,6.9125598429999995,8.400304986,13.62537997,7.26062023,10.75870002,8.584794597,9.16634047,8.762040234,8.389784494,9.746498908,11.15611703,9.020154335,11.96739508,11.130219300000002,7.869444333,9.461566357,6.491500176000001,7.838733963999999,11.97060974,8.433851898,8.951839616,11.83831431,9.173340972,9.958127903,7.4437745379999996,9.174129209,12.0268506,10.55663674,8.483326352,9.184979343,11.18981311,6.8706998829999995,9.374842882000001,9.387382964,8.321469867000001,8.02880788,8.869738924,8.207190224,6.945491627999999,12.01720741,7.23686356,9.857478448,10.618917,10.11688107,8.333142433999999,8.026887875,8.611945247000001,10.928079400000001,7.092154425,8.442485053,10.85075975,6.637353621
12.06022733,13.06961611,6.8561858760000005,10.94437965,8.392285576,7.043196518999999,7.2664667210000005,7.190482783999999,7.330347998,12.41283551,9.895470102,8.463933164,9.502641783,6.793818808999999,8.844463064,7.424113246,6.859265799999999,10.46296119,9.301632267999999,8.645057754,8.618256601,8.613444157,9.159332886,7.474066669,12.61459353,8.047765645,7.124862616000001,10.60135185,11.04833045,9.318216546,8.620621519,11.93767054,9.791931273,6.750026976,7.464955309,8.585089189,9.056108446,6.743985335,8.880791989,7.28263507,10.40826205,8.899971669,8.104513131000001,8.825859449,7.994376096,8.970728098,12.40415068,7.58540188,7.994376096,7.792568686,13.44100633,7.500217297000001,7.137360504,8.204673774,10.79300306,7.938114565,8.483326352,10.37240144,11.34150924,9.289635346,11.70533801,10.56229378,7.971725074,9.317782261,6.892981346,8.086678806,10.6813026,8.309930152,9.269685886,11.76623653,8.813650294,8.841334315,6.796420213999999,10.52846139,11.95554123,11.76866231,9.198743095,9.267705077999999,10.44328638,6.57708598,10.57452519,9.710656887,10.03185955,7.826271393,8.901695716,7.601706401,8.042545452,12.57069314,7.51020913,9.253390089,10.25318684,9.829775032,9.004205558999999,9.350622247999999,9.212442398,10.59649479,7.726402199,6.60713913,11.101011999999999,6.81145145
9.758048715,13.02195037,6.677113827,11.94982824,8.920501641,9.767810053,9.686017456,8.998002235,10.79636548,11.860722099999998,7.609727753,9.851242121,9.859197163,7.1198015670000006,11.68645999,8.274888486,8.758258435,9.489522848,11.24076564,10.27082827,11.12287688,8.178419725,10.06850947,7.182002678,9.936608936,11.06621629,8.590903955,10.31569131,10.84152919,11.87491771,11.07141263,12.38503373,10.60039769,7.413504141000001,10.59178077,8.687462038,7.816965682,6.5965110739999995,10.14399754,8.206396724,11.73903869,10.92553097,8.464245542999999,7.8587692360000005,9.280204112,12.10083263,9.293863188,8.857164809,7.220962591,8.305485517000001,11.98965718,7.986797042999999,7.159058981,9.501206257,7.857778187999999,10.44420062,9.622094277,8.658005367000001,11.171434300000001,9.34717028,13.49574623,11.232878999999999,8.22799584,9.894303657,7.4558233860000005,8.971364545,12.23611709,7.923854936000001,9.886868011,10.31858345,9.87374819,9.519729326,8.896240281,7.969104488999999,12.93204053,9.172517073,10.32237046,10.26258346,10.58227507,7.69053119,7.636755692,9.049041928,9.118381759,8.495563057,8.058991353,8.642115934,7.220962591,11.02881304,7.3069420439999995,9.074383073,10.8881135,10.86612373,8.866991714,10.46467226,7.9804658029999995,8.576458597,8.359465235,6.871215245,9.960613211,7.0566066439999995
9.309488905,12.57598457,9.798890705,11.85467015,7.5491076139999995,7.099781675,7.337966614,10.95769276,7.852586499,11.71944873,9.978884828,9.890245548,7.749661946,6.991303843,11.34864581,6.891032011,7.013961407999999,11.05509405,11.97969001,8.222196785,10.09475733,11.04007562,8.325033392,7.129642327000001,8.981254486000001,8.060471825,8.631704658,8.11564106,11.34150924,10.79843917,11.27889886,11.52570137,11.74634808,8.129176746,7.999995996,7.440524000000001,7.3212561979999995,6.546218359,8.34118285,7.942319722000001,11.29894968,9.842662948,7.1822317060000005,7.799446704,9.193594161,10.09152987,10.92553097,7.993592496000001,7.113911343,7.355413989,12.38503373,6.79569679,7.152318319,8.027573055,8.102748064,8.614645422,7.605902687,8.45688235,9.642336689,9.975771688,12.04059538,10.98592826,9.426220977,10.10450072,10.48149277,10.19301489,10.59178077,7.452967348,10.06850947,10.60221681,9.087362663,8.733141725,8.525625581,8.111666964,11.58940708,9.986286851000001,11.212753300000001,9.491252747,9.526953385,6.469167572999999,8.095903336000001,8.123409298,8.11982461,7.615318241000001,8.115062438999999,8.36796988,7.189446318,9.686992116,6.927375245,10.1503362,10.44080515,9.772228214,9.797836894,9.695831886,7.312028665,8.478913289,7.4357576839999995,9.255508363999999,10.71130694,8.064826271
10.71971654,13.29693169,7.9366984920000005,12.13979876,10.78603417,8.086941767999999,9.579151459,7.481758677,7.956732207999999,13.26687006,6.885747706,10.91551331,9.978884828,6.775980915,11.49008572,7.372035296,7.103256162,8.423157969,9.006032494,10.21933381,11.20194186,9.303387668,10.72364205,7.309462109,8.617692721000001,9.492613442,8.19787603,9.928805759,11.67309604,11.15319422,10.75870002,11.85776682,9.280563919,6.981327229,8.561174519,12.54009283,7.7777028260000005,6.92512051,8.033962772,7.865126178,11.32272039,11.44714564,7.8931405670000006,7.6616078089999995,8.095136695,10.47483904,9.769997863,7.532992745,7.070350237,7.476803042999999,11.69845749,8.127666404,7.071417276,8.494696097,7.712084454,10.73532527,9.524137926,10.35637829,11.90046135,8.907006593,13.46286697,11.96739508,9.217486214,10.79636548,7.103256162,9.484514206,10.44677663,7.353809945,11.26590475,11.16207683,10.34056247,9.919177154,8.482229627999999,7.237584,13.41061325,9.885747268,10.85774411,9.671948265,10.23733936,8.409539525,7.641859726,8.244735062,10.84962286,8.04152955,8.160812479,8.928541839,7.302149755,11.14577966,8.01246165,9.113019235,10.46889932,11.02250078,9.563994596,8.188560608,7.572394119,10.15382734,8.71398313,7.1153094789999995,10.59089016,6.95027882
7.165449239,7.632408497,6.71990849,7.232171134,10.51860459,11.31956007,7.766076279,11.36480729,9.524137926,9.775419143999999,7.591483424,9.642860491,9.47105946,7.370046701000001,10.95035831,8.067362931,6.930775333,9.926897614,9.985002612999999,6.5586392270000005,10.21580877,8.0346956,6.995207985,7.730784155,7.8242310370000006,8.304961249,9.318689867,8.37959401,9.10108348,8.556850089,8.919825864,11.03722514,11.44894435,6.613905733999999,8.125708456,8.047252588,8.24606787,6.739272013,7.387522576,6.922445402999999,8.918483372,7.967651216,7.76933095,9.51556966,8.480047184,10.03972633,11.48093452,7.679656216000001,7.544667877,8.728796796000001,12.36600378,7.294450416,7.878760882000001,8.250279577999999,9.035737167999999,9.205261137,8.412236323,8.640641615,9.329469665,9.493535362000001,12.86353696,11.663431800000001,6.7771338860000006,6.917029232000001,7.976193892,6.9470920739999995,8.789608767,8.230749872999999,9.851242121,11.63647474,9.679340487000001,9.745957468,7.024818542999999,9.554531907000001,12.62515228,11.11287145,8.161792435,7.913961362999999,11.51776836,8.063871564,9.499388344,9.623532154,7.6724556029999995,9.059353927,8.812981807,9.373081642999999,7.00460411,11.49206503,7.415410621,9.262080532,10.62770717,11.02753106,8.766285382000001,8.823865347,8.866641678999999,9.787553521,6.824937245,8.872308523,10.81052553,7.242154706
