0.0,0.0,0.19289441991168205,0.0,0.0,0.0,0.283983451536643,0.0,0.2004589069670421,0.0,0.0,0.0,0.1762655906089508,0.0,0.0,0.0,0.18932230102442868,0.0,0.20864090316977854,0.20446808510638295,0.0,0.23235009671179885,0.0,0.20864090316977854,0.0,0.0,0.0,0.0,0.0,0.23235009671179885,0.0,0.0,0.0,0.0,0.1762655906089508,0.16759679107080572,0.0,0.0,0.17327803822574828,0.0,0.0,0.24935132330046703,0.2434143870314083,0.0,0.32978723404255317,0.0,0.0,0.0,0.0,0.0,0.24935132330046703,0.0,0.0,0.0,0.16759679107080572,0.18588007736943904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20864090316977854,0.17039007092198583,0.2004589069670421,0.17327803822574828,0.21751923947487548,0.0,0.17039007092198583,0.17039007092198583,0.23775358733300342,0.0,0.0,0.0,0.0,0.2621385706492089,0.0,0.0,0.0,0.0,0.17327803822574828,0.0,0.0,0.0,0.0,0.24935132330046703,0.0,0.3098001289490651,0.0,0.0,0.0,0.0,0.0,0.22224791859389453
0.0,0.0,0.0,0.0,0.0,0.2674247982391783,0.20408734602463607,0.0,0.1938829787234043,0.0,0.0,0.0,0.24235372340425534,0.16500679040289726,0.0,0.0,0.25851063829787235,0.0,0.15206508135168964,0.1723404255319149,0.0,0.0,0.17625725338491297,0.0,0.20408734602463607,0.0,0.0,0.0,0.0,0.1685938945420907,0.0,0.0,0.0,0.0,0.1938829787234043,0.1463267763950221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1582718193660443,0.2674247982391783,0.0,0.0,0.17625725338491297,0.0,0.0,0.0,0.0,0.23500967117988397,0.0,0.1938829787234043,0.0,0.0,0.0,0.1582718193660443,0.1685938945420907,0.0,0.21542553191489364,0.20408734602463607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20408734602463607,0.0,0.0,0.0,0.0,0.0,0.1463267763950221,0.0,0.0,0.24235372340425534,0.25851063829787235,0.0,0.2872340425531915,0.0,0.0,0.0,0.0,0.0,0.22158054711246203
0.0,0.0,0.27583586626139817,0.0,0.0,0.23170212765957449,0.35106382978723405,0.17823240589198036,0.19308510638297874,0.0,0.0,0.0,0.22715894868585734,0.2145390070921986,0.0,0.0,0.23643074250976986,0.0,0.18101728723404256,0.21063829787234042,0.0,0.0,0.218586912886391,0.0,0.19974321349963317,0.0,0.0,0.0,0.0,0.0,0.0,0.19308510638297874,0.0,0.0,0.0,0.18101728723404256,0.0,0.0,0.0,0.0,0.0,0.3310030395136778,0.19974321349963317,0.0,0.0,0.0,0.18101728723404256,0.0,0.0,0.22279050736497544,0.28962765957446807,0.0,0.19308510638297874,0.1838905775075988,0.0,0.0,0.0,0.17823240589198036,0.23170212765957449,0.0,0.19308510638297874,0.0,0.0,0.0,0.0,0.0,0.0,0.1838905775075988,0.2032474804031355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27583586626139817,0.0,0.0,0.18101728723404256,0.0,0.0,0.218586912886391,0.0,0.18101728723404256,0.19308510638297874,0.2464916251697601,0.0,0.2464916251697601,0.0,0.0,0.0,0.0,0.0,0.27583586626139817
0.0,0.0,0.19766643788606725,0.0,0.0,0.0,0.0,0.13037573562698052,0.0,0.0,0.0,0.0,0.2553191489361702,0.21884498480243159,0.0,0.0,0.21884498480243159,0.0,0.21129860601614084,0.0,0.0,0.0,0.0,0.0,0.19766643788606725,0.21129860601614084,0.0,0.13037573562698052,0.0,0.0,0.0,0.21884498480243159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22695035460992904,0.0,0.0,0.21884498480243159,0.0,0.21129860601614084,0.0,0.0,0.0,0.22695035460992904,0.0,0.0,0.19766643788606725,0.0,0.0,0.0,0.0,0.21884498480243159,0.0,0.21884498480243159,0.0,0.0,0.0,0.21884498480243159,0.0,0.18568665377176014,0.0,0.18568665377176014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21129860601614084,0.0,0.0,0.0,0.0,0.0,0.13037573562698052,0.16561242093156986,0.0,0.21884498480243159,0.0,0.0,0.0,0.0,0.13617021276595742,0.0,0.0,0.0
0.0,0.0,0.15736651947009234,0.0,0.0,0.26904598490048043,0.0,0.0,0.18131359851988899,0.0,0.0,0.0,0.17375886524822695,0.26904598490048043,0.0,0.0,0.0,0.0,0.18131359851988899,0.18131359851988899,0.0,0.0,0.19396338446313707,0.0,0.21948488241881298,0.0,0.0,0.0,0.0,0.0,0.0,0.18131359851988899,0.0,0.0,0.0,0.17375886524822695,0.0,0.0,0.0,0.0,0.0,0.26904598490048043,0.2876008804108584,0.0,0.27801418439716313,0.0,0.0,0.0,0.0,0.17375886524822695,0.19396338446313707,0.0,0.0,0.1544523246650906,0.1702127659574468,0.0,0.0,0.0,0.19396338446313707,0.0,0.1702127659574468,0.0,0.0,0.19396338446313707,0.0,0.18131359851988899,0.0,0.0,0.2453066332916145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.15164410058027078,0.17375886524822695,0.21948488241881298,0.2978723404255319,0.0,0.26904598490048043,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18685655456417294,0.19308510638297874,0.0,0.0,0.22715894868585734,0.18685655456417294,0.0,0.24135638297872342,0.0,0.0,0.0,0.20687689969604864,0.2032474804031355,0.0,0.0,0.0,0.0,0.19308510638297874,0.2464916251697601,0.0,0.0,0.0,0.17823240589198036,0.18685655456417294,0.18101728723404256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31311098332374926,0.35106382978723405,0.0,0.18685655456417294,0.0,0.0,0.0,0.0,0.0,0.218586912886391,0.0,0.0,0.0,0.17823240589198036,0.0,0.0,0.18685655456417294,0.0,0.0,0.17823240589198036,0.0,0.0,0.251850138760407,0.0,0.23643074250976986,0.2145390070921986,0.26329787234042556,0.218586912886391,0.0,0.17823240589198036,0.0,0.0,0.0,0.0,0.20687689969604864,0.3048712206047033,0.0,0.0,0.0,0.0,0.0,0.19974321349963317,0.0,0.1963577353047241,0.21063829787234042,0.26329787234042556,0.0,0.3048712206047033,0.22279050736497544,0.0,0.0,0.0,0.0,0.18685655456417294
0.16227912008654888,0.0,0.0,0.0,0.16507703595011006,0.3191489361702128,0.2393617021276596,0.0,0.2127659574468085,0.0,0.0,0.16227912008654888,0.2992021276595745,0.0,0.0,0.0,0.0,0.0,0.25876940770557794,0.16507703595011006,0.0,0.0,0.0,0.17408123791102514,0.22796352583586627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24549918166939447,0.25876940770557794,0.0,0.22266204849084614,0.0,0.1773049645390071,0.0,0.0,0.16507703595011006,0.25876940770557794,0.0,0.16507703595011006,0.0,0.23352361183186301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19946808510638298,0.0,0.19539730785931395,0.2393617021276596,0.23352361183186301,0.2127659574468085,0.19946808510638298,0.0,0.0,0.0,0.0,0.0,0.18412438625204583,0.17408123791102514,0.0,0.0,0.0,0.0,0.0,0.0,0.16507703595011006,0.0,0.0,0.0,0.0,0.20814061054579094,0.19148936170212766,0.0,0.0,0.0,0.0,0.20814061054579094
0.0,0.0,0.18469267139479906,0.0,0.0,0.23746200607902737,0.1414667270258035,0.0,0.16622340425531915,0.0,0.0,0.0,0.23746200607902737,0.1385195035460993,0.0,0.0,0.23746200607902737,0.0,0.26595744680851063,0.0,0.0,0.0,0.2014829142488717,0.0,0.16622340425531915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179700977573318,0.0,0.0,0.0,0.0,0.0,0.23746200607902737,0.23746200607902737,0.0,0.0,0.0,0.0,0.0,0.0,0.1385195035460993,0.2462568951930654,0.0,0.0,0.0,0.19555694618272842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16622340425531915,0.18469267139479906,0.17048554282596837,0.16622340425531915,0.16622340425531915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899696048632219,0.19555694618272842,0.26595744680851063,0.0,0.23746200607902737,0.0,0.0,0.0,0.0,0.0,0.23746200607902737
0.0,0.0,0.18932230102442868,0.0,0.0,0.23235009671179885,0.179357969391564,0.0,0.1966039279869067,0.0,0.0,0.0,0.269036954087346,0.18588007736943904,0.0,0.0,0.16759679107080572,0.0,0.20864090316977854,0.17327803822574828,0.0,0.0,0.0,0.0,0.2621385706492089,0.0,0.0,0.1966039279869067,0.17039007092198583,0.0,0.0,0.0,0.17327803822574828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269036954087346,0.31948138297872336,0.0,0.21298758865248227,0.0,0.17039007092198583,0.0,0.0,0.17327803822574828,0.32978723404255317,0.0,0.0,0.1966039279869067,0.17327803822574828,0.0,0.0,0.0,0.1966039279869067,0.0,0.2004589069670421,0.0,0.0,0.0,0.0,0.0,0.0,0.18588007736943904,0.2434143870314083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18588007736943904,0.18932230102442868,0.0,0.0,0.0,0.0,0.20446808510638295,0.0,0.0,0.2621385706492089,0.3006883604505632,0.0,0.23235009671179885,0.20446808510638295,0.0,0.0,0.0,0.0,0.0
0.19164580725907382,0.0,0.19164580725907382,0.0,0.0,0.0,0.22087991345113595,0.19164580725907382,0.2772747849705749,0.0,0.0,0.0,0.19164580725907382,0.2327127659574468,0.0,0.0,0.2606382978723404,0.0,0.3723404255319149,0.2506137479541735,0.0,0.21019217570350035,0.2606382978723404,0.0,0.25552774301209846,0.0,0.0,0.18886833179155105,0.0,0.0,0.0,0.19164580725907382,0.0,0.0,0.0,0.19450619244204506,0.0,0.0,0.0,0.0,0.0,0.2606382978723404,0.0,0.0,0.0,0.0,0.22087991345113595,0.0,0.0,0.21363794907568887,0.3522139160437033,0.0,0.0,0.19164580725907382,0.0,0.0,0.0,0.0,0.2327127659574468,0.0,0.22087991345113595,0.0,0.0,0.0,0.22087991345113595,0.19164580725907382,0.2327127659574468,0.2714982269503546,0.26595744680851063,0.19164580725907382,0.19164580725907382,0.0,0.0,0.0,0.19164580725907382,0.20049099836333878,0.0,0.0,0.0,0.0,0.0,0.0,0.19745325596389424,0.0,0.0,0.2506137479541735,0.0,0.0,0.18886833179155105,0.2327127659574468,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1825879287885367,0.0,0.0,0.23544232922732364,0.0,0.0,0.15696155281821575,0.0,0.0,0.0,0.26314142678347935,0.20806531420089064,0.0,0.0,0.23544232922732364,0.0,0.0,0.17893617021276595,0.0,0.0,0.15976443768996962,0.0,0.2182148417228853,0.0,0.0,0.15696155281821575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16880770774789242,0.0,0.0,0.0,0.0,0.0,0.30851063829787234,0.16880770774789242,0.0,0.27958776595744683,0.0,0.0,0.0,0.0,0.16568163908589442,0.27111540941328177,0.0,0.0,0.22367021276595744,0.0,0.0,0.0,0.16266924564796903,0.1988179669030733,0.0,0.2182148417228853,0.0,0.0,0.0,0.0,0.20806531420089064,0.0,0.2182148417228853,0.16880770774789242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988179669030733,0.15696155281821575,0.20806531420089064,0.23544232922732364,0.22940534642662302,0.0,0.2556231003039514,0.1863918439716312,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2254169062679701,0.203425012973534,0.0,0.0,0.2453066332916145,0.0,0.203425012973534,0.0,0.0,0.0,0.203425012973534,0.0,0.0,0.0,0.2254169062679701,0.0,0.0,0.15736651947009234,0.0,0.0,0.0,0.21948488241881298,0.16353775552774302,0.0,0.0,0.0,0.0,0.2978723404255319,0.16680851063829788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21948488241881298,0.0,0.0,0.19396338446313707,0.26904598490048043,0.0,0.17745586238116792,0.0,0.0,0.0,0.0,0.0,0.2606382978723404,0.0,0.1544523246650906,0.0,0.0,0.15164410058027078,0.0,0.18955512572533847,0.0,0.0,0.0,0.0,0.0,0.2085106382978723,0.0,0.16680851063829788,0.16039279869067102,0.0,0.18955512572533847,0.0,0.16680851063829788,0.2254169062679701,0.0,0.0,0.0,0.0,0.25274016763378465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15164410058027078,0.0,0.0,0.27801418439716313,0.0,0.0,0.0,0.0,0.0,0.21948488241881298
0.0,0.0,0.19539730785931395,0.0,0.0,0.19539730785931395,0.2992021276595745,0.0,0.1773049645390071,0.0,0.0,0.0,0.2393617021276596,0.1773049645390071,0.0,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.0,0.0,0.19539730785931395,0.0,0.0,0.16227912008654888,0.0,0.22266204849084614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.2816020025031289,0.2901353965183752,0.0,0.1773049645390071,0.0,0.0,0.0,0.0,0.1773049645390071,0.0,0.0,0.1877346683354193,0.18065034122842233,0.0,0.0,0.0,0.16227912008654888,0.0,0.16507703595011006,0.19148936170212766,0.0,0.0,0.2816020025031289,0.2393617021276596,0.0,0.0,0.167973124300112,0.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.0,0.20371208691715711,0.2816020025031289,0.1877346683354193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1877346683354193,0.18065034122842233,0.0,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.251959686450168
0.0,0.0,0.20049099836333878,0.0,0.0,0.0,0.24133175728920409,0.0,0.19450619244204506,0.0,0.0,0.0,0.3723404255319149,0.0,0.0,0.0,0.24133175728920409,0.0,0.21019217570350035,0.19450619244204506,0.19745325596389424,0.0,0.0,0.18886833179155105,0.0,0.0,0.0,0.19164580725907382,0.0,0.24133175728920409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19164580725907382,0.0,0.0,0.22863008585293018,0.20685579196217493,0.0,0.34294512877939526,0.0,0.0,0.0,0.0,0.0,0.2895981087470449,0.0,0.19745325596389424,0.20685579196217493,0.0,0.0,0.0,0.0,0.19164580725907382,0.0,0.2606382978723404,0.0,0.0,0.0,0.0,0.20049099836333878,0.0,0.22863008585293018,0.0,0.0,0.0,0.18886833179155105,0.0,0.19164580725907382,0.0,0.24133175728920409,0.2246881878209831,0.0,0.0,0.24588518667201925,0.2327127659574468,0.19450619244204506,0.20049099836333878,0.0,0.2606382978723404,0.2246881878209831,0.3102836879432624,0.0,0.2772747849705749,0.0,0.0,0.20685579196217493,0.0,0.0,0.18886833179155105
0.0,0.0,0.0,0.13320999074930617,0.0,0.0,0.22695035460992904,0.0,0.13617021276595742,0.0,0.0,0.19766643788606725,0.21129860601614084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21129860601614084,0.0,0.0,0.0,0.0,0.22695035460992904,0.19148936170212766,0.0,0.0,0.0,0.0,0.1494551115723923,0.0,0.0,0.21129860601614084,0.0,0.0,0.22695035460992904,0.24510638297872336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21129860601614084,0.0,0.0,0.13037573562698052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21129860601614084,0.0,0.1802252816020025,0.0,0.0,0.23567921440261866,0.0,0.21129860601614084,0.0,0.0,0.0,0.0,0.19766643788606725,0.0,0.1802252816020025,0.0,0.0,0.1494551115723923,0.0,0.0,0.0,0.0,0.0,0.22695035460992904,0.0,0.2553191489361702,0.19148936170212766,0.0,0.0,0.0,0.0,0.21129860601614084
0.0,0.0,0.0,0.0,0.0,0.19035762788592123,0.27111540941328177,0.0,0.0,0.0,0.0,0.1825879287885367,0.27111540941328177,0.0,0.0,0.0,0.0,0.0,0.1863918439716312,0.0,0.0,0.0,0.17205400981996727,0.0,0.1754276178556529,0.0,0.0,0.0,0.0,0.30851063829787234,0.15976443768996962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2418056354226567,0.0,0.0,0.27111540941328177,0.1944958371877891,0.0,0.1944958371877891,0.0,0.0,0.0,0.0,0.0,0.27111540941328177,0.0,0.0,0.0,0.0,0.15696155281821575,0.0,0.0,0.0,0.0,0.1754276178556529,0.0,0.0,0.2418056354226567,0.0,0.15696155281821575,0.20806531420089064,0.15696155281821575,0.1825879287885367,0.0,0.17205400981996727,0.1825879287885367,0.0,0.0,0.0,0.1988179669030733,0.22367021276595744,0.0,0.0,0.0,0.19035762788592123,0.0,0.0,0.0,0.0,0.1863918439716312,0.1863918439716312,0.0,0.2556231003039514,0.0,0.0,0.0,0.0,0.0,0.27958776595744683
