0.20687689969604864,0.2145390070921986,0.0,0.0,0.0,0.0,0.2145390070921986,0.0,0.0,0.0,0.0,0.17823240589198036,0.17823240589198036,0.0,0.0,0.0,0.0,0.0,0.0,0.2464916251697601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20687689969604864,0.0,0.0,0.0,0.2145390070921986,0.0,0.1838905775075988,0.17823240589198036,0.0,0.0,0.19974321349963317,0.0,0.0,0.0,0.0,0.1963577353047241,0.1838905775075988,0.0,0.2464916251697601,0.0,0.17823240589198036,0.20687689969604864,0.0,0.0,0.18685655456417294,0.3048712206047033,0.0,0.0,0.0,0.0,0.0,0.0,0.251850138760407,0.21063829787234042,0.18685655456417294,0.2574468085106383,0.26329787234042556,0.0,0.0,0.18991977677014302,0.0,0.0,0.0,0.23170212765957449,0.0,0.2574468085106383,0.0,0.0,0.0,0.0,0.2145390070921986,0.0,0.1838905775075988,0.0,0.0,0.0,0.0,0.22715894868585734,0.0,0.0,0.1838905775075988,0.35106382978723405,0.27583586626139817,0.0,0.0,0.17823240589198036,0.3048712206047033,0.0
0.21360033375052148,0.1757035003431709,0.0,0.0,0.2368177613320999,0.18156028368794325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20949263502454993,0.0,0.0,0.0,0.0,0.0,0.18782098312545853,0.0,0.3404255319148936,0.0,0.0,0.0,0.18782098312545853,0.0,0.24208037825059103,0.0,0.1757035003431709,0.0,0.0,0.0,0.0,0.0,0.0,0.20173364854215917,0.1785838855946983,0.19111608809257183,0.26569797612869744,0.0,0.0,0.1757035003431709,0.0,0.0,0.0,0.21360033375052148,0.0,0.0,0.0,0.2944220816561242,0.0,0.0,0.2368177613320999,0.18782098312545853,0.1757035003431709,0.1785838855946983,0.2368177613320999,0.0,0.0,0.2223187147199305,0.0,0.0,0.1785838855946983,0.1785838855946983,0.0,0.0,0.0,0.0,0.0,0.0,0.21360033375052148,0.0,0.0,0.0,0.0,0.0,0.0,0.20173364854215917,0.1757035003431709,0.0,0.22695035460992907,0.3404255319148936,0.22695035460992907,0.2593718338399189,0.0,0.0,0.2593718338399189,0.0
0.2872340425531915,0.0,0.0,0.0,0.2121112929623568,0.2506769825918762,0.2121112929623568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1998149861239593,0.0,0.0,0.0,0.3446808510638298,0.0,0.20275344180225283,0.0,0.0,0.0,0.22602023020579,0.0,0.30638297872340425,0.0,0.20577961257542077,0.0,0.0,0.0,0.20577961257542077,0.0,0.1941863949655379,0.0,0.0,0.0,0.0,0.0,0.0,0.23771093176815847,0.1998149861239593,0.2757446808510638,0.0,0.0,0.0,0.1941863949655379,0.2223747426218257,0.0,0.0,0.2154255319148936,0.0,0.0,0.0,0.21884498480243159,0.0,0.0,0.21884498480243159,0.2223747426218257,0.1998149861239593,0.21884498480243159,0.2121112929623568,0.0,0.1998149861239593,0.2553191489361702,0.0,0.0,0.2223747426218257,0.0,0.20275344180225283,0.1941863949655379,0.0,0.1941863949655379,0.0,0.0,0.20275344180225283,0.0,0.0,0.2121112929623568,0.0,0.0,0.0,0.1998149861239593,0.0,0.0,0.2757446808510638,0.3829787234042553,0.22602023020579,0.0,0.0,0.0,0.3446808510638298,0.0
0.26635145784081954,0.2247340425531915,0.0,0.0,0.21792392005157962,0.0,0.2765957446808511,0.0,0.15633672525439407,0.0,0.0,0.0,0.15301041195110912,0.0,0.0,0.0,0.0,0.18439716312056736,0.0,0.2765957446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797872340425532,0.0,0.14676508901432916,0.0,0.149822695035461,0.0,0.1797872340425532,0.0,0.0,0.21792392005157962,0.0,0.15301041195110912,0.1797872340425532,0.15301041195110912,0.16724393864423553,0.0,0.0,0.2247340425531915,0.0,0.0,0.0,0.1797872340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797872340425532,0.0,0.2765957446808511,0.21792392005157962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247340425531915,0.0,0.256838905775076,0.0,0.0,0.0,0.0,0.1797872340425532,0.0,0.0,0.0,0.0,0.23198352779684284,0.0,0.0,0.0,0.18439716312056736,0.0
0.3746756616502335,0.0,0.21636200179802215,0.0,0.0,0.2327530625402966,0.21636200179802215,0.0,0.21945288753799388,0.0,0.21945288753799388,0.0,0.0,0.21636200179802215,0.0,0.0,0.0,0.0,0.0,0.3746756616502335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40425531914893614,0.21636200179802215,0.0,0.0,0.21945288753799388,0.0,0.0,0.0,0.24776938915579957,0.0,0.20759056929269692,0.0,0.0,0.0,0.0,0.21636200179802215,0.21636200179802215,0.2327530625402966,0.22263336416897933,0.0,0.0,0.21945288753799388,0.0,0.0,0.0,0.0,0.20759056929269692,0.0,0.0,0.2327530625402966,0.20759056929269692,0.0,0.21636200179802215,0.22263336416897933,0.0,0.22263336416897933,0.21636200179802215,0.0,0.0,0.2327530625402966,0.0,0.0,0.2743161094224924,0.22263336416897933,0.0,0.0,0.0,0.0,0.0,0.21636200179802215,0.21636200179802215,0.0,0.21945288753799388,0.21636200179802215,0.0,0.0,0.0,0.21636200179802215,0.21636200179802215,0.21636200179802215,0.21636200179802215,0.3746756616502335,0.21945288753799388,0.0,0.0,0.0,0.40425531914893614,0.0
0.3102836879432624,0.21363794907568887,0.0,0.0,0.20049099836333878,0.2327127659574468,0.19450619244204506,0.0,0.0,0.0,0.20049099836333878,0.20049099836333878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2327127659574468,0.0,0.19164580725907382,0.0,0.0,0.0,0.0,0.0,0.18886833179155105,0.19164580725907382,0.0,0.0,0.0,0.0,0.25552774301209846,0.0,0.0,0.0,0.0,0.0,0.19450619244204506,0.0,0.0,0.334151663938898,0.20049099836333878,0.36199763593380613,0.19450619244204506,0.0,0.0,0.20362367021276595,0.20049099836333878,0.0,0.0,0.2327127659574468,0.0,0.0,0.0,0.2327127659574468,0.0,0.0,0.0,0.20362367021276595,0.2327127659574468,0.20049099836333878,0.24133175728920409,0.0,0.0,0.2369439071566731,0.20049099836333878,0.0,0.20049099836333878,0.0,0.20362367021276595,0.20049099836333878,0.0,0.19164580725907382,0.0,0.0,0.2369439071566731,0.0,0.0,0.20685579196217493,0.0,0.0,0.0,0.2327127659574468,0.0,0.0,0.0,0.3723404255319149,0.0,0.0,0.0,0.0,0.3102836879432624,0.0
0.247982391782832,0.0,0.1797872340425532,0.0,0.0,0.1410095953274927,0.0,0.0,0.18439716312056736,0.0,0.0,0.0,0.0,0.15633672525439407,0.0,0.1797872340425532,0.2054711246200608,0.0,0.0,0.21792392005157962,0.0,0.0,0.0,0.0,0.0,0.15633672525439407,0.0,0.2765957446808511,0.0,0.0,0.0,0.0,0.0,0.1598108747044917,0.0,0.21792392005157962,0.0,0.18924972004479285,0.0,0.0,0.21792392005157962,0.0,0.0,0.0,0.21792392005157962,0.247982391782832,0.0,0.0,0.0,0.0,0.0,0.0,0.18924972004479285,0.0,0.0,0.0,0.19976359338061467,0.2247340425531915,0.0,0.0,0.18924972004479285,0.0,0.0,0.0,0.0,0.21792392005157962,0.0,0.0,0.0,0.256838905775076,0.0,0.0,0.1410095953274927,0.0,0.0,0.14676508901432916,0.0,0.0,0.0,0.256838905775076,0.0,0.0,0.0,0.0,0.0,0.0,0.15633672525439407,0.0,0.0,0.0,0.0,0.0,0.0,0.247982391782832,0.0
0.3102836879432624,0.24133175728920409,0.0,0.0,0.2369439071566731,0.18886833179155105,0.24133175728920409,0.0,0.2369439071566731,0.0,0.20049099836333878,0.0,0.19450619244204506,0.19164580725907382,0.0,0.0,0.0,0.20685579196217493,0.0,0.19450619244204506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723404255319149,0.0,0.0,0.0,0.19745325596389424,0.0,0.0,0.0,0.21019217570350035,0.0,0.0,0.0,0.0,0.19450619244204506,0.0,0.19450619244204506,0.24133175728920409,0.2772747849705749,0.2606382978723404,0.0,0.0,0.24133175728920409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606382978723404,0.24588518667201925,0.0,0.0,0.26595744680851063,0.18886833179155105,0.25552774301209846,0.19745325596389424,0.0,0.0,0.18886833179155105,0.0,0.0,0.21363794907568887,0.0,0.21019217570350035,0.0,0.0,0.0,0.0,0.0,0.18886833179155105,0.0,0.0,0.0,0.0,0.0,0.0,0.18886833179155105,0.18886833179155105,0.0,0.18886833179155105,0.24133175728920409,0.2327127659574468,0.0,0.0,0.0,0.30306778822365166,0.0
0.0,0.0,0.0,0.0,0.0,0.19452887537993918,0.22695035460992907,0.0,0.22695035460992907,0.0,0.18463757663180672,0.0,0.0,0.0,0.0,0.20949263502454993,0.0,0.18782098312545853,0.0,0.0,0.0,0.22695035460992907,0.0,0.0,0.0,0.2944220816561242,0.21360033375052148,0.0,0.0,0.18463757663180672,0.0,0.0,0.0,0.20949263502454993,0.1757035003431709,0.0,0.0,0.0,0.24758220502901354,0.0,0.0,0.0,0.3301096067053514,0.20949263502454993,0.22695035460992907,0.0,0.17291455589327928,0.0,0.19452887537993918,0.19452887537993918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27932351336606653,0.0,0.0,0.0,0.0,0.2723404255319149,0.19452887537993918,0.0,0.0,0.0,0.1757035003431709,0.0,0.0,0.0,0.1785838855946983,0.21360033375052148,0.1785838855946983,0.0,0.0,0.0,0.18156028368794325,0.0,0.0,0.24758220502901354,0.0,0.0,0.0,0.1757035003431709,0.18782098312545853,0.0,0.2593718338399189,0.0,0.0,0.0,0.1757035003431709,0.0,0.3404255319148936,0.0
0.3048712206047033,0.20687689969604864,0.18685655456417294,0.0,0.21063829787234042,0.20687689969604864,0.17823240589198036,0.0,0.20687689969604864,0.0,0.0,0.17823240589198036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35106382978723405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048712206047033,0.0,0.0,0.0,0.1963577353047241,0.0,0.0,0.0,0.19974321349963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464916251697601,0.26329787234042556,0.28256357031655427,0.0,0.0,0.251850138760407,0.0,0.0,0.0,0.21063829787234042,0.0,0.0,0.0,0.0,0.0,0.0,0.20687689969604864,0.26329787234042556,0.20687689969604864,0.1963577353047241,0.0,0.0,0.0,0.18991977677014302,0.0,0.0,0.2464916251697601,0.18685655456417294,0.20687689969604864,0.0,0.0,0.18685655456417294,0.0,0.0,0.0,0.0,0.17823240589198036,0.18991977677014302,0.0,0.0,0.0,0.0,0.17823240589198036,0.17823240589198036,0.18991977677014302,0.20687689969604864,0.20687689969604864,0.0,0.0,0.0,0.3048712206047033,0.0
