0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06293706293706294,0.1602820659424433,0.0,0.0,0.0,0.0,0.0,0.18467281510759773,0.06293706293706294,0.0,0.17336631622345908,0.0,0.0,0.0,0.0,0.0,0.0,0.21781921781921781,0.0,0.0,0.0,0.29292929292929293,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0743801652892562,0.0,0.0,0.0,0.0,0.0,0.05113636363636364,0.17697811447811446,0.1602820659424433,0.0,0.0,0.0,0.22355130249867092,0.0,0.16656763715587244,0.0,0.15731387953610176,0.17697811447811446,0.16336441336441337,0.06293706293706294,0.06818181818181818,0.0,0.17336631622345908,0.17697811447811446,0.04812834224598931,0.0,0.0,0.0,0.0,0.15169552669552672,0.21781921781921781,0.2295932295932296,0.19306703397612487,0.0,0.0,0.1602820659424433,0.17697811447811446,0.20226070226070225,0.17336631622345908,0.0,0.0,0.0,0.15169552669552672,0.18877665544332212,0.0,0.0,0.20719389012071937,0.20226070226070225,0.0,0.20719389012071937,0.0,0.0,0.17336631622345908,0.20226070226070225,0.0,0.0,0.05454545454545454,0.19755696499882547,0.04812834224598931,0.0,0.0,0.0
0.2055167055167055,0.0,0.0,0.1602820659424433,0.17811447811447811,0.14646464646464646,0.0,0.17811447811447811,0.0,0.1048759196907345,0.14646464646464646,0.14646464646464646,0.0,0.0,0.17336631622345908,0.0,0.13032766691303277,0.16192225283134376,0.14842873176206509,0.010101010101010102,0.15731387953610176,0.15731387953610176,0.010101010101010102,0.11616161616161616,0.22264309764309764,0.0,0.0,0.16192225283134376,0.14646464646464646,0.0,0.0,0.14842873176206509,0.17811447811447811,0.11874298540965207,0.0,0.0,0.0,0.0,0.0,0.14646464646464646,0.0,0.0,0.0,0.17811447811447811,0.0,0.16656763715587244,0.15266955266955268,0.18877665544332212,0.15169552669552672,0.13032766691303277,0.1444171444171444,0.14646464646464646,0.0,0.0,0.17236884978820463,0.14646464646464646,0.0,0.0,0.16989898989898988,0.0,0.0,0.16989898989898988,0.14842873176206509,0.0,0.0,0.16656763715587244,0.0,0.12144168962350779,0.1602820659424433,0.0,0.17697811447811446,0.13032766691303277,0.2831649831649832,0.08618442489410232,0.1544536271808999,0.0,0.0,0.0,0.0,0.14646464646464646,0.13358585858585859,0.0,0.0,0.0,0.1406166932482722,0.14646464646464646,0.15169552669552672,0.0,0.0,0.0,0.0,0.16336441336441337,0.15731387953610176,0.0,0.14646464646464646,0.11874298540965207,0.0,0.14646464646464646,0.0,0.14646464646464646
0.19471826700742362,0.1756697408871322,0.0,0.1756697408871322,0.049728049728049735,0.0,0.0,0.23767082590612001,0.0,0.0,0.22139200221392,0.21548821548821548,0.0,0.0,0.24487297214569942,0.21840021840021842,0.0,0.0,0.0718294051627385,0.19013666072489602,0.1381334714668048,0.22139200221392,0.2244668911335578,0.0,0.0,0.0,0.0,0.0,0.24487297214569942,0.19013666072489602,0.0,0.0,0.0,0.0,0.18792576932111815,0.29928918817807704,0.22762839664248116,0.0,0.0,0.0,0.21840021840021842,0.0,0.13581190051778289,0.0,0.08080808080808081,0.19471826700742362,0.0,0.22762839664248116,0.19240019240019238,0.05387205387205388,0.0,0.20202020202020202,0.0,0.0,0.1776001776001776,0.1554001554001554,0.0,0.22762839664248116,0.17378081894210926,0.0,0.11381419832124058,0.1381334714668048,0.18792576932111815,0.2244668911335578,0.0,0.0,0.0,0.0,0.01346801346801347,0.22139200221392,0.020202020202020204,0.0,0.0,0.17957351290684623,0.11544011544011543,0.0,0.0,0.0,0.0,0.0,0.17957351290684623,0.1776001776001776,0.0,0.0,0.22139200221392,0.0,0.19240019240019238,0.17378081894210926,0.05876951331496787,0.0,0.0,0.01346801346801347,0.0,0.046176046176046176,0.046176046176046176,0.17378081894210926,0.046176046176046176,0.0,0.29928918817807704,0.049728049728049735
0.0,0.0,0.0,0.1668295861844249,0.16849344508918976,0.0,0.1723905723905724,0.0,0.1847041847041847,0.0,0.1298228183474085,0.21403221403221404,0.16956449743334992,0.15437961706618425,0.15437961706618425,0.15527827292533175,0.0,0.12373737373737373,0.0,0.18146376041112883,0.1389331915647705,0.1753124464988872,0.1753124464988872,0.0,0.0,0.18806244260789717,0.16161616161616163,0.1342235918507105,0.0,0.0,0.0,0.16956449743334992,0.0,0.287317620650954,0.1753124464988872,0.0,0.1583838383838384,0.30421865715983365,0.1753124464988872,0.25227888642522794,0.18146376041112883,0.1753124464988872,0.14665170220725776,0.1494187154564513,0.23507805325987147,0.1342235918507105,0.0,0.0,0.15527827292533175,0.1753124464988872,0.21403221403221404,0.15527827292533175,0.0,0.1723905723905724,0.12373737373737373,0.16498316498316498,0.0,0.16161616161616163,0.0,0.0,0.1841672539346958,0.1365377917102055,0.22485726833552921,0.0,0.0,0.16956449743334992,0.1668295861844249,0.12373737373737373,0.0,0.0,0.0,0.0,0.1668295861844249,0.12373737373737373,0.1389331915647705,0.0,0.0,0.0,0.0,0.0,0.1522921522921523,0.0,0.1723905723905724,0.0,0.17215634606938957,0.0,0.14665170220725776,0.1298228183474085,0.16418149751483085,0.1342235918507105,0.1365377917102055,0.0,0.1753124464988872,0.1668295861844249,0.1723905723905724,0.2329174093879976,0.16418149751483085,0.0,0.15527827292533175,0.0
0.21708311181995393,0.0,0.0,0.0,0.19036519036519037,0.0,0.0,0.0,0.23346674290070515,0.0,0.27497194163860833,0.04949494949494949,0.0,0.0,0.061868686868686865,0.22095959595959597,0.0,0.05499438832772166,0.0,0.0,0.0,0.0,0.0,0.17932952715561412,0.0,0.25252525252525254,0.18196672608437311,0.0707070707070707,0.0,0.0,0.0,0.0,0.17427799117939963,0.0,0.0,0.0,0.22095959595959597,0.0,0.17427799117939963,0.0,0.0,0.3256246677299309,0.0,0.19036519036519037,0.22497704315886133,0.0,0.0,0.0,0.19036519036519037,0.0,0.0,0.0,0.263271007951859,0.23795648795648797,0.17932952715561412,0.0,0.22095959595959597,0.17932952715561412,0.0,0.0707070707070707,0.0,0.0,0.0,0.0,0.19957640925382863,0.0,0.15467171717171718,0.17932952715561412,0.0,0.0707070707070707,0.1964085297418631,0.05499438832772166,0.3344253344253344,0.17932952715561412,0.0,0.0,0.0,0.0,0.17427799117939963,0.0,0.17932952715561412,0.17932952715561412,0.0,0.1874808692990511,0.0,0.19036519036519037,0.18196672608437311,0.21708311181995393,0.22095959595959597,0.0707070707070707,0.0,0.1964085297418631,0.0,0.22095959595959597,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.250709340596981,0.0,0.2935938330675173,0.2425340360122969,0.0,0.27891414141414145,0.0,0.0,0.2451992451992452,0.2479236812570146,0.27547075695223844,0.2451992451992452,0.0,0.23737373737373738,0.0,0.0,0.23737373737373738,0.21875618934442462,0.2425340360122969,0.2451992451992452,0.0,0.2425340360122969,0.27547075695223844,0.04040404040404041,0.0,0.0,0.2479236812570146,0.27547075695223844,0.2425340360122969,0.27891414141414145,0.04040404040404041,0.04040404040404041,0.0,0.0,0.25647277371415306,0.2451992451992452,0.34327894327894326,0.0,0.23737373737373738,0.2451992451992452,0.0,0.0,0.0,0.0,0.2451992451992452,0.0,0.0,0.2535583103764922,0.0,0.0,0.0,0.0,0.0,0.0,0.23737373737373738,0.0,0.0,0.0,0.23737373737373738,0.23737373737373738,0.23737373737373738,0.0,0.2425340360122969,0.03232323232323233,0.27891414141414145,0.0,0.28606578606578603,0.27547075695223844,0.0,0.2535583103764922,0.2451992451992452,0.2479236812570146,0.0,0.23737373737373738,0.0,0.31426945511452553,0.2425340360122969,0.39844877344877344,0.0,0.0,0.0,0.0,0.0,0.23737373737373738,0.0,0.26563251563251566,0.0,0.46485690235690236,0.0,0.0,0.0,0.2935938330675173,0.2425340360122969,0.0,0.0,0.03232323232323233,0.0,0.2535583103764922,0.2451992451992452
0.1717171717171717,0.0,0.324354657687991,0.0,0.038027332144979206,0.2162364384586607,0.0,0.0,0.169228517054604,0.0,0.0,0.05387205387205388,0.05387205387205388,0.0,0.06464646464646466,0.20851370851370848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253842775581906,0.0,0.18244949494949494,0.24326599326599327,0.169228517054604,0.19142242093061762,0.0,0.0,0.0,0.0,0.2594837261503928,0.0,0.0,0.185345518678852,0.0,0.0,0.0,0.05876951331496787,0.0,0.20132358063392544,0.185345518678852,0.0,0.0,0.0,0.0,0.169228517054604,0.169228517054604,0.0,0.20132358063392544,0.0,0.0,0.19791131655538435,0.04040404040404041,0.2048555732766259,0.17692072237526782,0.0,0.06464646464646466,0.0430976430976431,0.0,0.0,0.0,0.24844186546314206,0.0,0.0,0.17964257964257965,0.0,0.238301381158524,0.22031637125976747,0.0,0.0,0.0,0.0,0.22455322455322455,0.0,0.038027332144979206,0.17964257964257965,0.0,0.1946127946127946,0.0,0.0,0.169228517054604,0.2594837261503928,0.0,0.21230486685032138,0.1883349625285109,0.278018278018278,0.0,0.0,0.2162364384586607,0.0,0.0,0.169228517054604,0.0,0.0,0.0,0.15569023569023568,0.0
0.1695032516950325,0.0,0.30934343434343436,0.0,0.22914328469884024,0.20972436226673513,0.1616161616161616,0.1322314049586777,0.18196672608437311,0.16281233386496544,0.0,0.0,0.0,0.0,0.0,0.1292929292929293,0.0,0.2946127946127946,0.0,0.20972436226673513,0.1874808692990511,0.12379110251450676,0.17427799117939963,0.1874808692990511,0.1874808692990511,0.1874808692990511,0.0,0.12648221343873517,0.1874808692990511,0.22497704315886133,0.0,0.0,0.0,0.0,0.12379110251450676,0.1322314049586777,0.12379110251450676,0.0,0.12379110251450676,0.0,0.0,0.19333964646464646,0.14545454545454545,0.13852813852813853,0.1874808692990511,0.1672126672126672,0.0,0.12379110251450676,0.12379110251450676,0.1695032516950325,0.1695032516950325,0.1322314049586777,0.2133402995471961,0.20972436226673513,0.0,0.0,0.0,0.12379110251450676,0.0,0.12648221343873517,0.0,0.1874808692990511,0.12379110251450676,0.2133402995471961,0.1874808692990511,0.12379110251450676,0.12379110251450676,0.0,0.20622895622895623,0.0,0.19957640925382863,0.0,0.0,0.0,0.0,0.0,0.0,0.17427799117939963,0.0,0.12648221343873517,0.1695032516950325,0.0,0.0,0.0,0.1292929292929293,0.1874808692990511,0.12379110251450676,0.0,0.1964085297418631,0.0,0.12379110251450676,0.1964085297418631,0.31727531727531727,0.0,0.17932952715561412,0.24242424242424243,0.12648221343873517,0.0,0.2946127946127946,0.22914328469884024
0.10920010920010921,0.21237373737373735,0.0,0.0,0.0,0.12626262626262627,0.16336441336441337,0.0,0.18467281510759773,0.1392614671303196,0.1443001443001443,0.0,0.0,0.0,0.0,0.13468013468013468,0.10101010101010101,0.0,0.2574227119681665,0.1415824915824916,0.17697811447811446,0.0,0.1392614671303196,0.1554001554001554,0.0,0.1602820659424433,0.12492572786690433,0.17697811447811446,0.1392614671303196,0.0,0.0,0.0,0.13932427725531174,0.1443001443001443,0.0,0.14398219482965247,0.0,0.18365472910927455,0.0,0.1756697408871322,0.0,0.1392614671303196,0.0,0.16161616161616163,0.16989898989898988,0.16989898989898988,0.12492572786690433,0.0,0.0,0.13033561420658193,0.14903420166578063,0.0,0.09854644000985464,0.0,0.0,0.0,0.14903420166578063,0.15731387953610176,0.0,0.11883541295306001,0.0,0.0,0.13468013468013468,0.0,0.17697811447811446,0.0,0.0,0.13033561420658193,0.15169552669552672,0.09854644000985464,0.0,0.0,0.11964717598520416,0.0,0.15169552669552672,0.0,0.16336441336441337,0.0,0.0,0.16161616161616163,0.0,0.09854644000985464,0.18074360627552116,0.0,0.0,0.19755696499882547,0.0,0.0,0.12492572786690433,0.0,0.0,0.0,0.17336631622345908,0.16656763715587244,0.0,0.0,0.0,0.12626262626262627,0.0,0.18365472910927455
0.1583838383838384,0.1414141414141414,0.0,0.0,0.0812890812890813,0.0,0.0,0.08984582668793197,0.0,0.0,0.26397306397306397,0.04267676767676768,0.24747474747474746,0.0,0.0,0.0,0.0,0.07422046552481336,0.1583838383838384,0.2329174093879976,0.0,0.273075583420411,0.20839978734715575,0.0,0.1583838383838384,0.1759820426487093,0.0,0.0,0.1759820426487093,0.16498316498316498,0.17998163452708907,0.0,0.0,0.1616161616161616,0.0,0.0,0.17215634606938957,0.0,0.0,0.0,0.06565656565656566,0.1522921522921523,0.1066919191919192,0.0,0.0,0.0,0.0,0.0,0.16498316498316498,0.0,0.0,0.1066919191919192,0.0,0.0,0.16849344508918976,0.0,0.0,0.0,0.0,0.0,0.060966810966810975,0.0,0.24747474747474746,0.23997551270278542,0.19315102241931512,0.1414141414141414,0.14665170220725776,0.0,0.0,0.0,0.0,0.0812890812890813,0.0,0.17215634606938957,0.0,0.0,0.0,0.06322484100261878,0.0,0.0,0.1841672539346958,0.1389331915647705,0.0,0.06322484100261878,0.07759412304866851,0.0,0.16849344508918976,0.0,0.15527827292533175,0.0,0.09483726150392818,0.0,0.16849344508918976,0.0,0.0,0.0,0.0,0.0,0.0,0.06565656565656566
